index,elapsed_s,model,series_r,series_l,series_c,impedance_imag_ohm,phase_diff_deg,current_phase_deg,sample_rate_hz,current_amplitude_a,samples_per_period,voltage_pga,impedance_mag_ohm,voltage_amplitude_v,shunt_resistance_ohm,voltage_phase_deg,current_pga,dds_frequency_hz,shunt_range,impedance_real_ohm,captured_cycles
642,110.583215,Series RC,-0.882029,,5.69006341969e-07,-2.797068,-107.502174,-20.371927,1000000,0.009049,10.000000,1,2.932843,0.026538,100.000000,52.125888,0,100000,0,-0.882029,50.000000
643,110.755851,Series RC,-0.998221,,5.12476946795e-07,-3.105602,-107.818740,-115.492813,1000000,0.009015,10.000000,1,3.262086,0.029408,100.000000,-43.311546,0,100000,0,-0.998221,50.000000
644,110.928826,Series RC,-1.010886,,5.48184462189e-07,-2.903310,-109.197288,-31.377382,1000000,0.009004,10.000000,1,3.074264,0.027681,100.000000,39.425319,0,100000,0,-1.010886,50.000000
645,111.098789,Series RC,-0.931296,,5.68867026832e-07,-2.797753,-108.411209,117.779022,1000000,0.009023,10.000000,1,2.948684,0.026607,100.000000,-170.632186,0,100000,0,-0.931296,50.000000
646,111.267768,Series RC,-1.074291,,5.23041172535e-07,-3.042876,-109.445640,108.073287,1000000,0.009001,10.000000,1,3.226948,0.029046,100.000000,178.627639,0,100000,0,-1.074291,50.000000
647,111.439408,Series RC,-0.891554,,5.69922433842e-07,-2.792572,-107.706153,-165.872772,1000000,0.009033,10.000000,1,2.931438,0.026481,100.000000,-93.578926,0,100000,0,-0.891554,50.000000
648,111.613228,Series RC,-1.067659,,5.1433298946e-07,-3.094395,-109.035964,33.038406,1000000,0.009001,10.000000,1,3.273404,0.029463,100.000000,104.002449,0,100000,0,-1.067659,50.000000
649,111.785772,Series RC,-1.073623,,5.23624875446e-07,-3.039484,-109.454513,-143.874053,1000000,0.008999,10.000000,1,3.223528,0.029010,100.000000,-73.328559,0,100000,0,-1.073623,50.000000
650,111.958578,Series RC,-1.066779,,5.23824445079e-07,-3.038326,-109.346542,-71.898216,1000000,0.009000,10.000000,1,3.220162,0.028982,100.000000,-1.244773,0,100000,0,-1.066779,50.000000
651,112.132679,Series RC,-1.024312,,5.42138480288e-07,-2.935688,-109.234741,3.860693,1000000,0.009001,10.000000,1,3.109257,0.027987,100.000000,74.625953,0,100000,0,-1.024312,50.000000
652,112.305951,Series RC,-0.885842,,5.69232442029e-07,-2.795957,-107.579742,50.448055,1000000,0.009037,10.000000,1,2.932932,0.026505,100.000000,122.868309,0,100000,0,-0.885842,50.000000
653,112.479147,Series RC,-0.977074,,5.5857519874e-07,-2.849302,-108.927711,-173.088302,1000000,0.009011,10.000000,1,3.012174,0.027141,100.000000,-102.016006,0,100000,0,-0.977074,50.000000
654,112.653230,Series RC,-0.843508,,5.4617457377e-07,-2.913994,-106.144035,-88.526542,1000000,0.009043,10.000000,1,3.033623,0.027433,100.000000,-14.670569,0,100000,0,-0.843508,50.000000
655,112.825181,Series RC,-0.948953,,5.15368090888e-07,-3.088180,-107.081428,-153.801010,1000000,0.009022,10.000000,1,3.230691,0.029147,100.000000,-80.882446,0,100000,0,-0.948953,50.000000
656,112.998193,Series RC,-0.935083,,5.1684741343e-07,-3.079341,-106.891609,-154.235855,1000000,0.009024,10.000000,1,3.218186,0.029042,100.000000,-81.127479,0,100000,0,-0.935083,50.000000
657,113.172612,Series RC,-0.986807,,5.56824777222e-07,-2.858259,-109.047111,-29.784160,1000000,0.009011,10.000000,1,3.023811,0.027246,100.000000,41.168746,0,100000,0,-0.986807,50.000000
658,113.345501,Series RC,-1.065950,,5.1704940809e-07,-3.078138,-109.100814,70.496276,1000000,0.009003,10.000000,1,3.257481,0.029326,100.000000,141.395446,0,100000,0,-1.065950,50.000000
659,113.518329,Series RC,-0.849114,,5.46998451996e-07,-2.909605,-106.268890,-52.453155,1000000,0.009043,10.000000,1,3.030973,0.027409,100.000000,21.277957,0,100000,0,-0.849114,50.000000
660,113.688995,Series RC,-1.011775,,5.48057420074e-07,-2.903983,-109.208816,76.711669,1000000,0.009005,10.000000,1,3.075192,0.027692,100.000000,147.502853,0,100000,0,-1.011775,50.000000
661,113.859802,Series RC,-0.886763,,5.69519854359e-07,-2.794546,-107.605232,87.170738,1000000,0.009046,10.000000,1,2.931866,0.026521,100.000000,159.565490,0,100000,0,-0.886763,50.000000
662,114.032325,Series RC,-0.888944,,5.69656431037e-07,-2.793876,-107.649818,-165.287841,1000000,0.009042,10.000000,1,2.931888,0.026510,100.000000,-92.937675,0,100000,0,-0.888944,50.000000
663,114.205256,Series RC,-0.893944,,5.72225415266e-07,-2.781333,-107.817832,-22.992351,1000000,0.009028,10.000000,1,2.921463,0.026375,100.000000,49.189815,0,100000,0,-0.893944,50.000000
664,114.378886,Series RC,-0.986265,,5.55074063699e-07,-2.867274,-108.981842,-30.086688,1000000,0.009007,10.000000,1,3.032157,0.027309,100.000000,40.931476,0,100000,0,-0.986265,50.000000
665,114.552144,Series RC,-0.891750,,5.26434329702e-07,-3.023263,-106.434097,59.561954,1000000,0.009034,10.000000,1,3.152037,0.028474,100.000000,133.127853,0,100000,0,-0.891750,50.000000
666,114.723818,Series RC,-1.060329,,5.14662637532e-07,-3.092413,-108.925857,-2.536159,1000000,0.009002,10.000000,1,3.269146,0.029428,100.000000,68.537971,0,100000,0,-1.060329,50.000000
667,114.895611,Series RC,-0.933669,,5.1796312273e-07,-3.072708,-106.901855,25.583440,1000000,0.009025,10.000000,1,3.211429,0.028982,100.000000,98.681587,0,100000,0,-0.933669,50.000000
668,115.066791,Series RC,-0.968411,,5.60110079739e-07,-2.841494,-108.819633,-172.878463,1000000,0.009008,10.000000,1,3.001984,0.027041,100.000000,-101.698081,0,100000,0,-0.968411,50.000000
669,115.237049,Series RC,-1.054680,,5.32441608348e-07,-2.989153,-109.434646,-70.111770,1000000,0.009003,10.000000,1,3.169761,0.028539,100.000000,0.453572,0,100000,0,-1.054680,50.000000
670,115.407816,Series RC,-0.926294,,5.17616608397e-07,-3.074765,-106.765281,25.480022,1000000,0.009024,10.000000,1,3.211262,0.028977,100.000000,98.714744,0,100000,0,-0.926294,50.000000
671,115.579766,Series RC,-0.944175,,5.65487144465e-07,-2.814475,-108.545112,44.667644,1000000,0.009018,10.000000,1,2.968626,0.026770,100.000000,116.122528,0,100000,0,-0.944175,50.000000
672,115.750938,Series RC,-0.850486,,5.31281167667e-07,-2.995682,-105.849449,165.808456,1000000,0.009030,10.000000,1,3.114071,0.028121,100.000000,-120.040992,0,100000,0,-0.850486,50.000000
673,115.920151,Series RC,-0.908228,,5.71460887623e-07,-2.785054,-108.061538,82.900062,1000000,0.009026,10.000000,1,2.929403,0.026442,100.000000,154.838546,0,100000,0,-0.908228,50.000000
674,116.092946,Series RC,-0.890900,,5.72240228774e-07,-2.781261,-107.761428,12.375159,1000000,0.009028,10.000000,1,2.920465,0.026365,100.000000,84.613739,0,100000,0,-0.890900,50.000000
675,116.262265,Series RC,-1.055416,,5.30880838188e-07,-2.997941,-109.394462,73.606513,1000000,0.009004,10.000000,1,3.178294,0.028618,100.000000,144.212066,0,100000,0,-1.055416,50.000000
676,116.432561,Series RC,-0.834596,,5.37999512188e-07,-2.958273,-105.754959,56.770706,1000000,0.009038,10.000000,1,3.073749,0.027782,100.000000,131.015731,0,100000,0,-0.834596,50.000000
677,116.605153,Series RC,-0.996112,,5.53170467113e-07,-2.877141,-109.096672,-102.494354,1000000,0.009006,10.000000,1,3.044697,0.027422,100.000000,-31.591033,0,100000,0,-0.996112,50.000000
678,116.776306,Series RC,-1.063312,,5.29109046908e-07,-3.007980,-109.468338,-143.011154,1000000,0.009004,10.000000,1,3.190388,0.028726,100.000000,-72.479476,0,100000,0,-1.063312,50.000000
679,116.947039,Series RC,-1.027542,,5.41914197002e-07,-2.936903,-109.283538,-104.209442,1000000,0.009000,10.000000,1,3.111469,0.028004,100.000000,-33.492984,0,100000,0,-1.027542,50.000000
680,117.119841,Series RC,-0.997398,,5.52097221221e-07,-2.882734,-109.085128,113.568740,1000000,0.009003,10.000000,1,3.050403,0.027463,100.000000,-175.516387,0,100000,0,-0.997398,50.000000
681,117.292353,Series RC,-1.063545,,5.13473603443e-07,-3.099574,-108.938438,176.521347,1000000,0.009002,10.000000,1,3.276963,0.029499,100.000000,-112.417098,0,100000,0,-1.063545,50.000000
682,117.465275,Series RC,-0.935167,,5.18740716873e-07,-3.068102,-106.951393,-10.253632,1000000,0.009021,10.000000,1,3.207458,0.028933,100.000000,62.794967,0,100000,0,-0.935167,50.000000
683,117.635867,Series RC,-0.939554,,5.67389210464e-07,-2.805040,-108.518371,-63.241615,1000000,0.009014,10.000000,1,2.958211,0.026665,100.000000,8.240007,0,100000,0,-0.939554,50.000000
684,117.807689,Series RC,-0.879728,,5.27519463063e-07,-3.017044,-106.255950,130.786422,1000000,0.009032,10.000000,1,3.142686,0.028384,100.000000,-155.469543,0,100000,0,-0.879728,50.000000
685,117.978815,Series RC,-1.029290,,5.11917984672e-07,-3.108993,-108.318077,-41.638111,1000000,0.009008,10.000000,1,3.274947,0.029500,100.000000,30.043792,0,100000,0,-1.029290,50.000000
686,118.150926,Series RC,-0.944649,,5.66293181287e-07,-2.810469,-108.578422,-27.658872,1000000,0.009015,10.000000,1,2.964978,0.026729,100.000000,43.762710,0,100000,0,-0.944649,50.000000
687,118.322709,Series RC,-0.972390,,5.13085260393e-07,-3.101920,-107.405158,-8.748503,1000000,0.009019,10.000000,1,3.250762,0.029320,100.000000,63.846332,0,100000,0,-0.972390,50.000000
688,118.496195,Series RC,-0.955838,,5.16360957679e-07,-3.082242,-107.229240,-117.711067,1000000,0.009018,10.000000,1,3.227049,0.029102,100.000000,-44.940307,0,100000,0,-0.955838,50.000000
689,118.668893,Series RC,-0.950617,,5.65725135053e-07,-2.813291,-108.670219,-63.537353,1000000,0.009012,10.000000,1,2.969559,0.026761,100.000000,7.792424,0,100000,0,-0.950617,50.000000
690,118.841684,Series RC,-0.961716,,5.13888252204e-07,-3.097073,-107.250823,-9.117789,1000000,0.009020,10.000000,1,3.242955,0.029253,100.000000,63.631381,0,100000,0,-0.961716,50.000000
691,119.014850,Series RC,-0.880644,,5.63935881231e-07,-2.822217,-107.329994,52.730365,1000000,0.009050,10.000000,1,2.956424,0.026756,100.000000,125.400352,0,100000,0,-0.880644,50.000000
692,119.186785,Series RC,-1.022507,,5.1127137047e-07,-3.112925,-108.183868,173.539443,1000000,0.009014,10.000000,1,3.276556,0.029535,100.000000,-114.644416,0,100000,0,-1.022507,50.000000
693,119.357045,Series RC,-0.890792,,5.27471209855e-07,-3.017320,-106.447982,23.416076,1000000,0.009034,10.000000,1,3.146065,0.028422,100.000000,96.968078,0,100000,0,-0.890792,50.000000
694,119.530004,Series RC,-0.886528,,5.6543671779e-07,-2.814726,-107.482368,-127.488204,1000000,0.009052,10.000000,1,2.951036,0.026713,100.000000,-54.970573,0,100000,0,-0.886528,50.000000
695,119.703352,Series RC,-0.842461,,5.4707084061e-07,-2.909220,-106.150123,-88.642211,1000000,0.009037,10.000000,1,3.028746,0.027370,100.000000,-14.792345,0,100000,0,-0.842461,50.000000
696,119.877186,Series RC,-1.067932,,5.22144756051e-07,-3.048100,-109.308403,-36.373046,1000000,0.008997,10.000000,1,3.229766,0.029059,100.000000,34.318550,0,100000,0,-1.067932,50.000000
697,120.046676,Series RC,-0.843137,,5.41330823273e-07,-2.940068,-106.001548,-159.471817,1000000,0.009037,10.000000,1,3.058575,0.027641,100.000000,-85.473373,0,100000,0,-0.843137,50.000000
698,120.218972,Series RC,-0.851873,,5.47237124912e-07,-2.908336,-106.325691,19.504159,1000000,0.009039,10.000000,1,3.030529,0.027391,100.000000,93.178459,0,100000,0,-0.851873,50.000000
699,120.393306,Series RC,-0.843733,,5.32870342901e-07,-2.986748,-105.774574,-14.309830,1000000,0.009030,10.000000,1,3.103635,0.028025,100.000000,59.915611,0,100000,0,-0.843733,50.000000
700,120.565847,Series RC,-1.031276,,5.40870909668e-07,-2.942568,-109.313926,39.573230,1000000,0.009000,10.000000,1,3.118050,0.028062,100.000000,110.259315,0,100000,0,-1.031276,50.000000
701,120.738748,Series RC,-0.908755,,5.69827754071e-07,-2.793036,-108.023040,11.139231,1000000,0.009024,10.000000,1,2.937156,0.026505,100.000000,83.116188,0,100000,0,-0.908755,50.000000
702,120.910407,Series RC,-0.917812,,5.70610417993e-07,-2.789205,-108.214233,-97.429237,1000000,0.009021,10.000000,1,2.936332,0.026489,100.000000,-25.643472,0,100000,0,-0.917812,50.000000
703,121.081531,Series RC,-0.984679,,5.56322030689e-07,-2.860842,-108.993041,-137.539947,1000000,0.009010,10.000000,1,3.025560,0.027260,100.000000,-66.532997,0,100000,0,-0.984679,50.000000
704,121.252647,Series RC,-0.934177,,5.16163350628e-07,-3.083422,-106.855117,-154.269760,1000000,0.009023,10.000000,1,3.221828,0.029072,100.000000,-81.124870,0,100000,0,-0.934177,50.000000
705,121.424682,Series RC,-1.061704,,5.1366567452e-07,-3.098415,-108.914550,68.665061,1000000,0.009003,10.000000,1,3.275269,0.029486,100.000000,139.750503,0,100000,0,-1.061704,50.000000
706,121.597980,Series RC,-1.051750,,5.11292229987e-07,-3.112798,-108.669044,67.594528,1000000,0.009006,10.000000,1,3.285680,0.029590,100.000000,138.925491,0,100000,0,-1.051750,50.000000
707,121.771033,Series RC,-0.932079,,5.17309395665e-07,-3.076591,-106.854621,-46.419002,1000000,0.009025,10.000000,1,3.214683,0.029013,100.000000,26.726379,0,100000,0,-0.932079,50.000000
708,121.942910,Series RC,-1.030863,,5.43846331849e-07,-2.926469,-109.405059,-175.984985,1000000,0.009005,10.000000,1,3.102724,0.027941,100.000000,-105.390045,0,100000,0,-1.030863,50.000000
709,122.115804,Series RC,-1.073067,,5.19630054129e-07,-3.062851,-109.307861,-72.759910,1000000,0.009003,10.000000,1,3.245386,0.029218,100.000000,-2.067770,0,100000,0,-1.073067,50.000000
710,122.285416,Series RC,-0.891352,,5.68886343834e-07,-2.797658,-107.672203,158.159896,1000000,0.009030,10.000000,1,2.936222,0.026513,100.000000,-129.512313,0,100000,0,-0.891352,50.000000
711,122.454315,Series RC,-0.912516,,5.70128021708e-07,-2.791565,-108.101699,-133.422851,1000000,0.009026,10.000000,1,2.936923,0.026509,100.000000,-61.524562,0,100000,0,-0.912516,50.000000
712,122.624145,Series RC,-1.074872,,5.18225380148e-07,-3.071153,-109.289520,-73.201141,1000000,0.009002,10.000000,1,3.253818,0.029291,100.000000,-2.490675,0,100000,0,-1.074872,50.000000
713,122.796990,Series RC,-1.037805,,5.11758646143e-07,-3.109961,-108.454025,-149.295913,1000000,0.009005,10.000000,1,3.278551,0.029524,100.000000,-77.749923,0,100000,0,-1.037805,50.000000
714,122.969561,Series RC,-1.036176,,5.39997207953e-07,-2.947329,-109.369865,147.284744,1000000,0.009003,10.000000,1,3.124165,0.028127,100.000000,-142.085128,0,100000,0,-1.036176,50.000000
715,123.138998,Series RC,-0.872975,,5.61811433812e-07,-2.832889,-107.127059,16.909317,1000000,0.009048,10.000000,1,2.964346,0.026822,100.000000,89.782249,0,100000,0,-0.872975,50.000000
716,123.309704,Series RC,-0.942075,,5.17081997242e-07,-3.077944,-107.017929,169.842987,1000000,0.009025,10.000000,1,3.218889,0.029051,100.000000,-117.174949,0,100000,0,-0.942075,50.000000
717,123.482352,Series RC,-1.067693,,5.15468574695e-07,-3.087578,-109.075523,69.539794,1000000,0.009004,10.000000,1,3.266972,0.029415,100.000000,140.464294,0,100000,0,-1.067693,50.000000
718,123.654596,Series RC,-0.946127,,5.65939779662e-07,-2.812224,-108.594665,116.636383,1000000,0.009014,10.000000,1,2.967113,0.026745,100.000000,-171.958297,0,100000,0,-0.946127,50.000000
719,123.823791,Series RC,-1.013927,,5.48684707916e-07,-2.900663,-109.267082,148.872268,1000000,0.009007,10.000000,1,3.072767,0.027676,100.000000,-140.394805,0,100000,0,-1.013927,50.000000
720,123.994403,Series RC,-0.889925,,5.69096475544e-07,-2.796625,-107.651779,-58.091308,1000000,0.009032,10.000000,1,2.934805,0.026508,100.000000,14.256918,0,100000,0,-0.889925,50.000000
721,124.166982,Series RC,-1.063152,,5.2438812772e-07,-3.035060,-109.304847,36.196647,1000000,0.009002,10.000000,1,3.215880,0.028949,100.000000,106.891792,0,100000,0,-1.063152,50.000000
722,124.338419,Series RC,-0.911393,,5.72070330985e-07,-2.782087,-108.138442,-96.820098,1000000,0.009024,10.000000,1,2.927567,0.026419,100.000000,-24.958536,0,100000,0,-0.911393,50.000000
723,124.508930,Series RC,-1.013217,,5.11266607511e-07,-3.112954,-108.029251,29.564880,1000000,0.009008,10.000000,1,3.273697,0.029491,100.000000,101.535644,0,100000,0,-1.013217,50.000000
724,124.679782,Series RC,-1.072958,,5.20430873597e-07,-3.058138,-109.333595,35.506271,1000000,0.009001,10.000000,1,3.240902,0.029171,100.000000,106.172660,0,100000,0,-1.072958,50.000000
725,124.850043,Series RC,-0.963141,,5.14451693927e-07,-3.093681,-107.292686,26.857883,1000000,0.009015,10.000000,1,3.240139,0.029211,100.000000,99.565216,0,100000,0,-0.963141,50.000000
726,125.022575,Series RC,-1.018275,,5.11506179317e-07,-3.111496,-108.121322,65.524925,1000000,0.009008,10.000000,1,3.273881,0.029491,100.000000,137.403625,0,100000,0,-1.018275,50.000000
727,125.195852,Series RC,-1.002286,,5.1209587621e-07,-3.107913,-107.874244,172.823379,1000000,0.009012,10.000000,1,3.265532,0.029430,100.000000,-115.050872,0,100000,0,-1.002286,50.000000
728,125.368377,Series RC,-1.078343,,5.17770351637e-07,-3.073852,-109.331466,70.544967,1000000,0.008999,10.000000,1,3.257512,0.029316,100.000000,141.213485,0,100000,0,-1.078343,50.000000
729,125.540690,Series RC,-0.876560,,5.58369041501e-07,-2.850354,-107.094062,-162.286224,1000000,0.009045,10.000000,1,2.982093,0.026972,100.000000,-89.380264,0,100000,0,-0.876560,50.000000
730,125.713885,Series RC,-0.963003,,5.60682503944e-07,-2.838593,-108.739700,-172.557785,1000000,0.009012,10.000000,1,2.997496,0.027013,100.000000,-101.297485,0,100000,0,-0.963003,50.000000
731,125.886587,Series RC,-0.855845,,5.34475874249e-07,-2.977776,-106.035209,21.556600,1000000,0.009028,10.000000,1,3.098325,0.027972,100.000000,95.521377,0,100000,0,-0.855845,50.000000
732,126.059842,Series RC,-1.019587,,5.44762749215e-07,-2.921546,-109.238403,76.201240,1000000,0.009005,10.000000,1,3.094348,0.027865,100.000000,146.962829,0,100000,0,-1.019587,50.000000
733,126.233723,Series RC,-1.073880,,5.16557710157e-07,-3.081068,-109.215568,-109.865547,1000000,0.009000,10.000000,1,3.262851,0.029365,100.000000,-39.081111,0,100000,0,-1.073880,50.000000
734,126.406427,Series RC,-0.858733,,5.54624912677e-07,-2.869596,-106.659927,18.230012,1000000,0.009043,10.000000,1,2.995330,0.027087,100.000000,91.570068,0,100000,0,-0.858733,50.000000
735,126.577227,Series RC,-1.012423,,5.12503350866e-07,-3.105442,-108.056793,-78.740455,1000000,0.009013,10.000000,1,3.266308,0.029438,100.000000,-6.797256,0,100000,0,-1.012423,50.000000
736,126.749128,Series RC,-1.066858,,5.24985059392e-07,-3.031609,-109.387557,108.466636,1000000,0.009002,10.000000,1,3.213851,0.028930,100.000000,179.079071,0,100000,0,-1.066858,50.000000
737,126.920048,Series RC,-0.886288,,5.71985831048e-07,-2.782498,-107.667846,-23.099540,1000000,0.009032,10.000000,1,2.920240,0.026375,100.000000,49.232620,0,100000,0,-0.886288,50.000000
738,127.093354,Series RC,-0.870823,,5.55194502478e-07,-2.866652,-106.897583,125.967216,1000000,0.009042,10.000000,1,2.996002,0.027091,100.000000,-160.930358,0,100000,0,-0.870823,50.000000
739,127.263947,Series RC,-1.059599,,5.28907364468e-07,-3.009127,-109.398620,109.366592,1000000,0.009004,10.000000,1,3.190234,0.028726,100.000000,179.967956,0,100000,0,-1.059599,50.000000
740,127.433333,Series RC,-0.850583,,5.50681706835e-07,-2.890144,-106.399398,-16.988740,1000000,0.009040,10.000000,1,3.012710,0.027234,100.000000,56.611873,0,100000,0,-0.850583,50.000000
741,127.604901,Series RC,-0.909637,,5.70556209932e-07,-2.789470,-108.060974,119.156951,1000000,0.009023,10.000000,1,2.934038,0.026475,100.000000,-168.904052,0,100000,0,-0.909637,50.000000
742,127.776715,Series RC,-1.022225,,5.46414966848e-07,-2.912712,-109.338676,-175.609100,1000000,0.009003,10.000000,1,3.086881,0.027791,100.000000,-104.947784,0,100000,0,-1.022225,50.000000
743,127.947948,Series RC,-0.911232,,5.71308268194e-07,-2.785798,-108.112876,-24.983140,1000000,0.009026,10.000000,1,2.931043,0.026456,100.000000,46.903987,0,100000,0,-0.911232,50.000000
744,128.120382,Series RC,-0.910840,,5.71750555268e-07,-2.783643,-108.118698,-96.815414,1000000,0.009024,10.000000,1,2.928873,0.026430,100.000000,-24.934108,0,100000,0,-0.910840,50.000000
745,128.292978,Series RC,-0.876902,,5.64300989089e-07,-2.820391,-107.271263,16.532735,1000000,0.009050,10.000000,1,2.953567,0.026730,100.000000,89.261459,0,100000,0,-0.876902,50.000000
