index,elapsed_s,model,series_r,series_l,series_c,voltage_phase_deg,impedance_mag_ohm,current_phase_deg,sample_rate_hz,shunt_resistance_ohm,shunt_range,captured_cycles,voltage_amplitude_v,phase_diff_deg,current_pga,voltage_pga,samples_per_period,impedance_real_ohm,impedance_imag_ohm,current_amplitude_a,dds_frequency_hz
396,23.358423,Series RL,0.207901,0.000108216811499,,-37.940956,33.997951,52.409420,1000000,100.000000,0,25.000000,0.515005,89.649627,0,0,20.000000,0.207901,33.997314,0.015148,50000
397,23.419809,Series RL,0.293157,0.000108309726155,,171.951293,34.027767,-97.555099,1000000,100.000000,0,25.000000,0.515233,89.506370,0,0,20.000000,0.293157,34.026504,0.015142,50000
398,23.477667,Series RL,0.383469,0.000109288573618,,97.042152,34.336158,-172.317962,1000000,100.000000,0,25.000000,0.520070,89.360099,0,0,20.000000,0.383469,34.334018,0.015146,50000
399,23.535157,Series RL,0.300393,0.00010936258385,,-52.562992,34.358581,37.937946,1000000,100.000000,0,25.000000,0.520358,89.499053,0,0,20.000000,0.300393,34.357269,0.015145,50000
400,23.592381,Series RL,0.314418,0.000108513005214,,153.040115,34.091815,-116.431457,1000000,100.000000,0,25.000000,0.516228,89.471565,0,0,20.000000,0.314418,34.090366,0.015142,50000
401,23.648968,Series RL,0.230642,0.000108334532044,,160.174026,34.035079,-109.437698,1000000,100.000000,0,25.000000,0.515640,89.611717,0,0,20.000000,0.230642,34.034297,0.015150,50000
402,23.708266,Series RL,0.126284,0.000107887978288,,-147.035339,33.894245,-56.821853,1000000,100.000000,0,25.000000,0.513426,89.786521,0,0,20.000000,0.126284,33.894008,0.015148,50000
403,23.768345,Series RL,0.396250,0.00010968988599,,131.031494,34.462371,-138.309707,1000000,100.000000,0,25.000000,0.521998,89.341194,0,0,20.000000,0.396250,34.460094,0.015147,50000
404,23.832917,Series RL,0.381606,0.00010960947773,,146.854888,34.436950,-122.510147,1000000,100.000000,0,25.000000,0.521540,89.365074,0,0,20.000000,0.381606,34.434833,0.015145,50000
405,23.891672,Series RL,0.305915,0.000109425641038,,109.529922,34.378440,-159.960235,1000000,100.000000,0,25.000000,0.520708,89.490150,0,0,20.000000,0.305915,34.377079,0.015146,50000
406,23.949603,Series RL,0.298830,0.000109390124021,,19.733837,34.367221,110.232048,1000000,100.000000,0,25.000000,0.520452,89.501792,0,0,20.000000,0.298830,34.365921,0.015144,50000
407,24.007705,Series RL,0.400287,0.000109573585107,,-12.313345,34.425884,78.352882,1000000,100.000000,0,25.000000,0.521278,89.333770,0,0,20.000000,0.400287,34.423557,0.015142,50000
408,24.065868,Series RL,0.142382,0.000107894293556,,-146.989089,33.896289,-56.748405,1000000,100.000000,0,25.000000,0.513407,89.759323,0,0,20.000000,0.142382,33.895992,0.015146,50000
409,24.124057,Series RL,0.334026,0.000108822080931,,-171.467712,34.189098,-80.907913,1000000,100.000000,0,25.000000,0.517741,89.440208,0,0,20.000000,0.334026,34.187465,0.015143,50000
410,24.181013,Series RL,0.251399,0.000107682477425,,-96.458518,33.830383,-6.032742,1000000,100.000000,0,25.000000,0.512244,89.574226,0,0,20.000000,0.251399,33.829448,0.015142,50000
411,24.239343,Series RL,0.333671,0.000108764816982,,44.630813,34.171104,135.190292,1000000,100.000000,0,25.000000,0.517530,89.440513,0,0,20.000000,0.333671,34.169475,0.015145,50000
412,24.298538,Series RL,0.401256,0.000109571446065,,-11.793235,34.425224,78.874610,1000000,100.000000,0,25.000000,0.521411,89.332153,0,0,20.000000,0.401256,34.422885,0.015146,50000
413,24.356234,Series RL,0.141911,0.000107846426115,,-93.703186,33.881252,-3.463207,1000000,100.000000,0,25.000000,0.513195,89.760017,0,0,20.000000,0.141911,33.880954,0.015147,50000
414,24.415369,Series RL,0.383128,0.000109772601997,,39.323787,34.488204,129.960311,1000000,100.000000,0,25.000000,0.522603,89.363487,0,0,20.000000,0.383128,34.486080,0.015153,50000
415,24.473402,Series RL,0.355341,0.000109471913746,,-65.896926,34.393451,24.695047,1000000,100.000000,0,25.000000,0.520837,89.408027,0,0,20.000000,0.355341,34.391616,0.015143,50000
416,24.531336,Series RL,0.350925,0.000108431820278,,-170.911148,34.066669,-80.320922,1000000,100.000000,0,25.000000,0.515894,89.409774,0,0,20.000000,0.350925,34.064861,0.015144,50000
417,24.588429,Series RL,0.294867,0.000109356026666,,55.318817,34.356475,145.810577,1000000,100.000000,0,25.000000,0.520492,89.508247,0,0,20.000000,0.294867,34.355209,0.015150,50000
418,24.645775,Series RL,0.365347,0.00010951793499,,-65.730072,34.408012,24.878311,1000000,100.000000,0,25.000000,0.521005,89.391616,0,0,20.000000,0.365347,34.406074,0.015142,50000
419,24.702017,Series RL,0.297958,0.00010851744882,,-134.840286,34.093063,-44.339546,1000000,100.000000,0,25.000000,0.516205,89.499252,0,0,20.000000,0.297958,34.091762,0.015141,50000
420,24.760502,Series RL,0.212975,0.000107608129785,,103.324653,33.806762,-166.314392,1000000,100.000000,0,25.000000,0.512087,89.639045,0,0,20.000000,0.212975,33.806091,0.015147,50000
421,24.817832,Series RL,0.191301,0.000108555114429,,-109.113067,34.104133,-18.791673,1000000,100.000000,0,25.000000,0.516561,89.678604,0,0,20.000000,0.191301,34.103595,0.015147,50000
422,24.878547,Series RL,0.271976,0.000108026949201,,-61.484981,33.938758,28.974182,1000000,100.000000,0,25.000000,0.513910,89.540840,0,0,20.000000,0.271976,33.937667,0.015142,50000
423,24.937741,Series RL,0.204241,0.000107576266966,,103.566688,33.796699,-166.087081,1000000,100.000000,0,25.000000,0.511878,89.653739,0,0,20.000000,0.204241,33.796081,0.015146,50000
424,24.994260,Series RL,0.283720,0.000109237150656,,91.153205,34.319034,-178.373107,1000000,100.000000,0,25.000000,0.519839,89.526321,0,0,20.000000,0.283720,34.317863,0.015147,50000
425,25.050908,Series RL,0.280054,0.000107648431,,-78.158714,33.819911,12.315744,1000000,100.000000,0,25.000000,0.512237,89.525535,0,0,20.000000,0.280054,33.818752,0.015146,50000
426,25.108235,Series RL,0.369193,0.000109285527393,,79.273773,34.335044,169.889877,1000000,100.000000,0,25.000000,0.519998,89.383903,0,0,20.000000,0.369193,34.333061,0.015145,50000
427,25.163717,Series RL,0.315023,0.000108476345465,,-80.834144,34.080307,9.695481,1000000,100.000000,0,25.000000,0.516076,89.470367,0,0,20.000000,0.315023,34.078849,0.015143,50000
428,25.222847,Series RL,0.279140,0.000108143979014,,-169.884643,33.975582,-79.413909,1000000,100.000000,0,25.000000,0.514470,89.529258,0,0,20.000000,0.279140,33.974433,0.015142,50000
429,25.280512,Series RL,0.190932,0.000108511681045,,161.043472,34.090484,-108.635612,1000000,100.000000,0,25.000000,0.516441,89.679100,0,0,20.000000,0.190932,34.089950,0.015149,50000
430,25.339910,Series RL,0.213894,0.000107662856804,,-77.626144,33.823959,12.736183,1000000,100.000000,0,25.000000,0.512119,89.637672,0,0,20.000000,0.213894,33.823284,0.015141,50000
431,25.399072,Series RL,0.415500,0.000109660999368,,112.484046,34.453521,-156.824966,1000000,100.000000,0,25.000000,0.521827,89.309013,0,0,20.000000,0.415500,34.451019,0.015146,50000
432,25.458257,Series RL,0.219971,0.000108332396185,,88.531799,34.034336,178.902114,1000000,100.000000,0,25.000000,0.515574,89.629684,0,0,20.000000,0.219971,34.033626,0.015149,50000
433,25.521146,Series RL,0.293807,0.000108260852855,,82.056358,34.012416,172.551284,1000000,100.000000,0,25.000000,0.515062,89.505058,0,0,20.000000,0.293807,34.011150,0.015143,50000
434,25.578892,Series RL,0.119339,0.000108361843032,,141.799087,34.043087,-128.000045,1000000,100.000000,0,25.000000,0.515619,89.799140,0,0,20.000000,0.119339,34.042877,0.015146,50000
435,25.634537,Series RL,0.258711,0.000108877622823,,107.875602,34.205894,-161.691055,1000000,100.000000,0,25.000000,0.518217,89.566650,0,0,20.000000,0.258711,34.204914,0.015150,50000
436,25.691833,Series RL,0.355428,0.000109213850372,,-154.576354,34.312385,-63.982841,1000000,100.000000,0,25.000000,0.519554,89.406478,0,0,20.000000,0.355428,34.310543,0.015142,50000
437,25.753919,Series RL,0.299084,0.000108440828448,,45.317878,34.069004,135.820877,1000000,100.000000,0,25.000000,0.515940,89.497009,0,0,20.000000,0.299084,34.067691,0.015144,50000
438,25.815202,Series RL,0.401694,0.000109805846282,,-103.452377,34.498863,-12.785234,1000000,100.000000,0,25.000000,0.522498,89.332847,0,0,20.000000,0.401694,34.496524,0.015145,50000
439,25.874436,Series RL,0.287475,0.000108235572684,,-25.995494,34.004421,64.488891,1000000,100.000000,0,25.000000,0.515014,89.515609,0,0,20.000000,0.287475,34.003208,0.015145,50000
440,25.933578,Series RL,0.125195,0.000107959206491,,-129.134399,33.916614,-38.922912,1000000,100.000000,0,25.000000,0.513692,89.788505,0,0,20.000000,0.125195,33.916385,0.015146,50000
441,25.989854,Series RL,0.142759,0.00010786491992,,-93.441696,33.887065,-3.200317,1000000,100.000000,0,25.000000,0.513231,89.758628,0,0,20.000000,0.142759,33.886764,0.015145,50000
442,26.047667,Series RL,0.375632,0.000109595962292,,58.180629,34.432636,148.805694,1000000,100.000000,0,25.000000,0.521519,89.374938,0,0,20.000000,0.375632,34.430587,0.015146,50000
443,26.105838,Series RL,0.402758,0.00010963634945,,131.347290,34.445629,-137.982757,1000000,100.000000,0,25.000000,0.521729,89.330055,0,0,20.000000,0.402758,34.443275,0.015146,50000
444,26.162896,Series RL,0.266251,0.000107744054473,,155.387008,33.849842,-114.162322,1000000,100.000000,0,25.000000,0.512628,89.549324,0,0,20.000000,0.266251,33.848793,0.015144,50000
445,26.220228,Series RL,0.401506,0.000109756692869,,-85.737495,34.483421,4.929640,1000000,100.000000,0,25.000000,0.522275,89.332855,0,0,20.000000,0.401506,34.481082,0.015146,50000
446,26.278316,Series RL,0.346333,0.000109569322938,,38.131748,34.423961,128.708206,1000000,100.000000,0,25.000000,0.521538,89.423545,0,0,20.000000,0.346333,34.422218,0.015150,50000
447,26.337613,Series RL,0.415867,0.000109753621179,,-50.080951,34.482627,40.610057,1000000,100.000000,0,25.000000,0.522252,89.308982,0,0,20.000000,0.415867,34.480117,0.015145,50000
448,26.396983,Series RL,0.109161,0.000107912723698,,50.933330,33.901958,141.117813,1000000,100.000000,0,25.000000,0.513526,89.815513,0,0,20.000000,0.109161,33.901782,0.015147,50000
449,26.453916,Series RL,0.132900,0.000107846063242,,68.342216,33.881103,158.566970,1000000,100.000000,0,25.000000,0.513087,89.775253,0,0,20.000000,0.132900,33.880840,0.015144,50000
450,26.512416,Series RL,0.346114,0.00010960653973,,38.259830,34.435649,128.835723,1000000,100.000000,0,25.000000,0.521620,89.424102,0,0,20.000000,0.346114,34.433910,0.015148,50000
451,26.568592,Series RL,0.236583,0.000108692703877,,160.876068,34.147640,-108.726974,1000000,100.000000,0,25.000000,0.517270,89.603034,0,0,20.000000,0.236583,34.146820,0.015148,50000
452,26.625504,Series RL,0.186577,0.000108758829573,,-162.965270,34.168106,-72.652397,1000000,100.000000,0,25.000000,0.517560,89.687133,0,0,20.000000,0.186577,34.167594,0.015147,50000
453,26.684786,Series RL,0.230673,0.000107607146208,,120.156715,33.806568,-149.452346,1000000,100.000000,0,25.000000,0.512148,89.609046,0,0,20.000000,0.230673,33.805782,0.015149,50000
454,26.743321,Series RL,0.148176,0.000107934983109,,32.837924,33.909099,123.088294,1000000,100.000000,0,25.000000,0.513587,89.749633,0,0,20.000000,0.148176,33.908775,0.015146,50000
455,26.803665,Series RL,0.234786,0.000108352274637,,-127.872230,34.040683,-37.477046,1000000,100.000000,0,25.000000,0.515646,89.604812,0,0,20.000000,0.234786,34.039871,0.015148,50000
456,26.861607,Series RL,0.349453,0.000109321967508,,169.196365,34.346286,-100.220664,1000000,100.000000,0,25.000000,0.520134,89.417037,0,0,20.000000,0.349453,34.344509,0.015144,50000
457,26.923948,Series RL,0.264006,0.000109105660025,,54.446201,34.277572,144.887496,1000000,100.000000,0,25.000000,0.519196,89.558700,0,0,20.000000,0.264006,34.276554,0.015147,50000
458,26.981111,Series RL,0.138408,0.000108243511332,,105.672401,34.005985,-164.094421,1000000,100.000000,0,25.000000,0.515054,89.766792,0,0,20.000000,0.138408,34.005702,0.015146,50000
459,27.064475,Series RL,0.340948,0.000109691853145,,-84.408378,34.462398,6.158481,1000000,100.000000,0,25.000000,0.521906,89.433143,0,0,20.000000,0.340948,34.460712,0.015144,50000
460,27.115332,Series RL,0.389216,0.000109738651065,,-68.595809,34.477611,22.051021,1000000,100.000000,0,25.000000,0.522247,89.353172,0,0,20.000000,0.389216,34.475414,0.015147,50000
461,27.166002,Series RL,0.123607,0.000108190232623,,33.859394,33.989189,124.067764,1000000,100.000000,0,25.000000,0.514747,89.791633,0,0,20.000000,0.123607,33.988964,0.015144,50000
462,27.221336,Series RL,0.147307,0.000107677731425,,-39.848316,33.828277,50.401180,1000000,100.000000,0,25.000000,0.512383,89.750503,0,0,20.000000,0.147307,33.827957,0.015147,50000
463,27.276924,Series RL,0.138999,0.000108022470581,,177.213912,33.936546,-92.551429,1000000,100.000000,0,25.000000,0.514034,89.765319,0,0,20.000000,0.138999,33.936260,0.015147,50000
464,27.336620,Series RL,0.178188,0.000107960517928,,14.896929,33.917263,105.197944,1000000,100.000000,0,25.000000,0.513643,89.698989,0,0,20.000000,0.178188,33.916797,0.015144,50000
465,27.396101,Series RL,0.348220,0.000109835767411,,-122.296707,34.507678,-31.718515,1000000,100.000000,0,25.000000,0.522701,89.421813,0,0,20.000000,0.348220,34.505924,0.015147,50000
466,27.454853,Series RL,0.412802,0.000109743202896,,39.901710,34.479316,130.587692,1000000,100.000000,0,25.000000,0.522204,89.314010,0,0,20.000000,0.412802,34.476844,0.015145,50000
467,27.511879,Series RL,0.389374,0.000109692788976,,41.062614,34.463207,131.709976,1000000,100.000000,0,25.000000,0.521785,89.352638,0,0,20.000000,0.389374,34.461006,0.015140,50000
468,27.568728,Series RL,0.219759,0.000108441958448,,106.427558,34.068756,-163.202865,1000000,100.000000,0,25.000000,0.516092,89.630409,0,0,20.000000,0.219759,34.068046,0.015149,50000
469,27.626559,Series RL,0.374286,0.000109689959202,,76.480850,34.462150,167.103149,1000000,100.000000,0,25.000000,0.521874,89.377708,0,0,20.000000,0.374286,34.460117,0.015143,50000
470,27.681699,Series RL,0.416510,0.000109786515322,,-68.412429,34.492965,22.279447,1000000,100.000000,0,25.000000,0.522298,89.308128,0,0,20.000000,0.416510,34.490451,0.015142,50000
471,27.739388,Series RL,0.240366,0.000108542499808,,89.107543,34.100479,179.511398,1000000,100.000000,0,25.000000,0.516658,89.596130,0,0,20.000000,0.240366,34.099632,0.015151,50000
472,27.798165,Series RL,0.393358,0.000109662699143,,148.180587,34.453800,-121.165252,1000000,100.000000,0,25.000000,0.521803,89.345840,0,0,20.000000,0.393358,34.451553,0.015145,50000
473,27.854893,Series RL,0.247660,0.000107652486268,,-76.532646,33.820934,13.886922,1000000,100.000000,0,25.000000,0.512147,89.580429,0,0,20.000000,0.247660,33.820026,0.015143,50000
474,27.913415,Series RL,0.242649,0.000107574045163,,-6.080082,33.796253,84.331291,1000000,100.000000,0,25.000000,0.511837,89.588623,0,0,20.000000,0.242649,33.795383,0.015145,50000
475,27.970296,Series RL,0.281903,0.000108113198448,,118.248771,33.965934,-151.275711,1000000,100.000000,0,25.000000,0.514408,89.524459,0,0,20.000000,0.281903,33.964763,0.015145,50000
476,28.027766,Series RL,0.230693,0.00010764657207,,174.498260,33.818954,-95.110900,1000000,100.000000,0,25.000000,0.512136,89.609153,0,0,20.000000,0.230693,33.818168,0.015143,50000
477,28.084819,Series RL,0.371705,0.00010972115357,,38.960453,34.471920,129.578277,1000000,100.000000,0,25.000000,0.522173,89.382179,0,0,20.000000,0.371705,34.469917,0.015148,50000
478,28.140423,Series RL,0.310284,0.00010821928795,,-169.915191,33.999511,-79.392288,1000000,100.000000,0,25.000000,0.514831,89.477104,0,0,20.000000,0.310284,33.998092,0.015142,50000
479,28.198372,Series RL,0.246816,0.000109329154946,,18.898059,34.347652,109.309783,1000000,100.000000,0,25.000000,0.520321,89.588279,0,0,20.000000,0.246816,34.346767,0.015149,50000
480,28.256421,Series RL,0.231126,0.000107581547727,,-59.065845,33.798530,31.325969,1000000,100.000000,0,25.000000,0.511846,89.608184,0,0,20.000000,0.231126,33.797740,0.015144,50000
481,28.314888,Series RL,0.356503,0.000109091075066,,61.652633,34.273826,152.248611,1000000,100.000000,0,25.000000,0.518982,89.404014,0,0,20.000000,0.356503,34.271972,0.015142,50000
482,28.373382,Series RL,0.160528,0.000107801474393,,86.388320,33.867214,176.659896,1000000,100.000000,0,25.000000,0.512990,89.728416,0,0,20.000000,0.160528,33.866832,0.015147,50000
483,28.431642,Series RL,0.370025,0.000109608312716,,2.499204,34.436454,93.114875,1000000,100.000000,0,25.000000,0.521583,89.384330,0,0,20.000000,0.370025,34.434467,0.015146,50000
484,28.488511,Series RL,0.410861,0.000109671720045,,77.091270,34.456836,167.774490,1000000,100.000000,0,25.000000,0.521787,89.316795,0,0,20.000000,0.410861,34.454387,0.015143,50000
485,28.546537,Series RL,0.398444,0.000109681982356,,21.381128,34.459915,112.043632,1000000,100.000000,0,25.000000,0.521929,89.337501,0,0,20.000000,0.398444,34.457611,0.015146,50000
486,28.602431,Series RL,0.300801,0.000107997238156,,-169.549652,33.929668,-79.041687,1000000,100.000000,0,25.000000,0.513855,89.492042,0,0,20.000000,0.300801,33.928333,0.015145,50000
487,28.660452,Series RL,0.205028,0.000107803307858,,121.939231,33.868026,-147.713912,1000000,100.000000,0,25.000000,0.512955,89.653137,0,0,20.000000,0.205028,33.867408,0.015146,50000
488,28.717886,Series RL,0.254937,0.000107616520434,,66.830741,33.809688,157.262771,1000000,100.000000,0,25.000000,0.512222,89.567970,0,0,20.000000,0.254937,33.808727,0.015150,50000
489,28.777362,Series RL,0.288676,0.00010937552633,,37.356914,34.362548,127.838264,1000000,100.000000,0,25.000000,0.520580,89.518661,0,0,20.000000,0.288676,34.361335,0.015150,50000
490,28.834960,Series RL,0.197309,0.000107715349287,,139.779251,33.840351,-129.886642,1000000,100.000000,0,25.000000,0.512517,89.665924,0,0,20.000000,0.197309,33.839775,0.015145,50000
491,28.894279,Series RL,0.329843,0.000109022336046,,-82.040618,34.251964,8.511139,1000000,100.000000,0,25.000000,0.518724,89.448234,0,0,20.000000,0.329843,34.250377,0.015144,50000
492,28.953592,Series RL,0.218475,0.000107585956319,,49.615833,33.799831,139.986175,1000000,100.000000,0,25.000000,0.512030,89.629638,0,0,20.000000,0.218475,33.799125,0.015149,50000
493,29.017399,Series RL,0.334050,0.000108735822135,,-153.111648,34.161998,-62.551376,1000000,100.000000,0,25.000000,0.517395,89.439720,0,0,20.000000,0.334050,34.160366,0.015145,50000
494,29.075250,Series RL,0.134214,0.00010789592012,,176.552581,33.896770,-93.220527,1000000,100.000000,0,25.000000,0.513394,89.773139,0,0,20.000000,0.134214,33.896503,0.015146,50000
495,29.132575,Series RL,0.324492,0.000108448770279,,9.392395,34.071731,99.938079,1000000,100.000000,0,25.000000,0.516117,89.454315,0,0,20.000000,0.324492,34.070186,0.015148,50000
496,29.190657,Series RL,0.163313,0.000108250227671,,-2.643269,34.008201,87.631881,1000000,100.000000,0,25.000000,0.515053,89.724853,0,0,20.000000,0.163313,34.007812,0.015145,50000
497,29.249713,Series RL,0.246806,0.000107626693618,,102.088569,33.812824,-167.493225,1000000,100.000000,0,25.000000,0.512083,89.581779,0,0,20.000000,0.246806,33.811923,0.015145,50000
